record_id,timestamp_ns,timestamp_sec,world_frame,lidar_tx,lidar_ty,lidar_tz,lidar_qx,lidar_qy,lidar_qz,lidar_qw
19020,1788255481098115584,1788255481.098115683,odom,15.979851815586,16.071431252859,0.211105032482,0.003898112930,-0.005547498959,-0.695725331429,0.718275917164
19021,1788255481197013248,1788255481.197013140,odom,15.981053533376,16.053184438404,0.210731345563,0.003706533572,-0.005594771081,-0.695545968836,0.718450252544
19022,1788255481295928576,1788255481.295928478,odom,15.981971353905,16.034940156230,0.210823588804,0.003764214721,-0.005431902776,-0.695613346006,0.718385967276
19023,1788255481397799168,1788255481.397799253,odom,15.983066199830,16.016027585917,0.210927147537,0.003757915741,-0.005650735667,-0.695626126386,0.718371936775
19024,1788255481498173440,1788255481.498173475,odom,15.984279199253,15.998297024486,0.211271407288,0.003485776333,-0.005500686617,-0.695522618269,0.718474689385
19025,1788255481598086656,1788255481.598086596,odom,15.984560511414,15.980779745683,0.211285238735,0.003234844288,-0.005565982779,-0.695460412023,0.718535573877
19026,1788255481698119680,1788255481.698119640,odom,15.985713891723,15.961443425821,0.211146683445,0.003190705691,-0.005476277263,-0.695613956129,0.718387815754
19027,1788255481797943296,1788255481.797943354,odom,15.987036585939,15.941291719426,0.211065445544,0.003327282643,-0.005542797232,-0.695613524616,0.718387103838
19028,1788255481897256192,1788255481.897256136,odom,15.988694679740,15.922033808192,0.212214090955,0.003061110876,-0.005470980259,-0.695530280030,0.718469433961
19029,1788255481998127360,1788255481.998127460,odom,15.989346839052,15.902501632606,0.212148505730,0.002966239451,-0.005630117873,-0.695525930404,0.718472813217
19030,1788255482098032640,1788255482.098032713,odom,15.990504406016,15.883272505606,0.212326143921,0.002911535252,-0.005670273171,-0.695535898127,0.718463071689
19031,1788255482195972864,1788255482.195972919,odom,15.991500826158,15.863186328587,0.212986628219,0.002881988955,-0.005784230608,-0.695648946346,0.718352824359
19032,1788255482295969280,1788255482.295969248,odom,15.991926966237,15.843308571441,0.212830717473,0.002707445075,-0.005747016938,-0.695584175505,0.718416520080
19033,1788255482397795328,1788255482.397795200,odom,15.992965966712,15.823365209458,0.212991666387,0.002598018974,-0.005747937649,-0.695664980109,0.718338671491
19034,1788255482498049024,1788255482.498049021,odom,15.993598483930,15.803913421286,0.213170689020,0.002494942603,-0.005664851865,-0.695612043802,0.718390958484
19035,1788255482598038016,1788255482.598037958,odom,15.994357052858,15.784284048043,0.213480243229,0.002442087679,-0.005777452419,-0.695608884143,0.718393302831
19036,1788255482697961216,1788255482.697961330,odom,15.994754853323,15.764419902874,0.213889168173,0.002510878047,-0.005818409213,-0.695633289060,0.718369103426
19037,1788255482798074112,1788255482.798074007,odom,15.995582587073,15.745038196062,0.214713718518,0.002489579888,-0.005661137892,-0.695581499211,0.718420581182
19038,1788255482897149440,1788255482.897149324,odom,15.996971640707,15.724763578988,0.215038541762,0.002321632149,-0.005730023873,-0.695709480760,0.718296662411
19039,1788255482998019328,1788255482.998019218,odom,15.998302862098,15.705451220091,0.215294828978,0.002401739396,-0.005715425771,-0.695816403457,0.718192939422
19040,1788255483097030912,1788255483.097030878,odom,16.000373683328,15.687166067097,0.215405041938,0.002365485459,-0.005673505767,-0.695962679369,0.718051644895
19041,1788255483195562752,1788255483.195562840,odom,16.002091142343,15.668748348199,0.215841185748,0.002236544506,-0.005711305990,-0.695933727784,0.718079818255
19042,1788255483297423360,1788255483.297423363,odom,16.003899496594,15.649102879876,0.215679674785,0.002307059168,-0.005660174117,-0.695878111629,0.718133896751
19043,1788255483398170112,1788255483.398170233,odom,16.005057919652,15.631415705393,0.215519240521,0.002392654604,-0.005719874386,-0.695638392365,0.718365356423
19044,1788255483497977088,1788255483.497977018,odom,16.005856544168,15.613189144452,0.215505399992,0.002305808743,-0.005542165914,-0.695627483017,0.718377597447
19045,1788255483597972992,1788255483.597973108,odom,16.005999473519,15.594074068824,0.215460173902,0.002285578175,-0.005650890948,-0.695580074684,0.718422719064
19046,1788255483697943040,1788255483.697942972,odom,16.006717316480,15.576223413995,0.214733249284,0.002340615445,-0.005560532187,-0.695583114081,0.718420304144
19047,1788255483797961472,1788255483.797961473,odom,16.008332373196,15.557738671137,0.214870115655,0.002482899556,-0.005528315868,-0.695936582623,0.718077674002
19048,1788255483897367040,1788255483.897367001,odom,16.009339630694,15.539268721224,0.214898359709,0.002459668479,-0.005589960831,-0.695838303154,0.718172512863
19049,1788255483997864704,1788255483.997864723,odom,16.009422209217,15.519110650205,0.215025200990,0.002390327558,-0.005302074717,-0.695734670495,0.718275325073
19050,1788255484095804928,1788255484.095804930,odom,16.010035352524,15.500729029391,0.214103351739,0.002399776971,-0.005286978320,-0.695498946737,0.718503656232
19051,1788255484197530368,1788255484.197530270,odom,16.010455241792,15.481789187193,0.214214499371,0.002533008880,-0.005361569864,-0.695677239943,0.718330018348
19052,1788255484297818112,1788255484.297818184,odom,16.011466084006,15.462721863871,0.213988936037,0.002517585124,-0.005191755762,-0.695576921392,0.718428461201
19053,1788255484397958400,1788255484.397958517,odom,16.012798760683,15.443048429209,0.213945564232,0.002708189908,-0.005047276009,-0.695531570010,0.718472703610
19054,1788255484497937664,1788255484.497937679,odom,16.014369731392,15.424025398775,0.213966851903,0.002866020012,-0.005186954940,-0.695458805238,0.718541530912
19055,1788255484598061056,1788255484.598061085,odom,16.016096213202,15.404846855342,0.214488793770,0.002867175045,-0.005294953384,-0.695491702388,0.718508896733
19056,1788255484697893120,1788255484.697893143,odom,16.016485183508,15.386597972777,0.214314965886,0.002837338953,-0.004979563048,-0.695425257537,0.718575580324
19057,1788255484798014976,1788255484.798014879,odom,16.017463124697,15.368179325312,0.214159074088,0.002825975106,-0.004850294568,-0.695477200034,0.718526236640
19058,1788255484897253632,1788255484.897253752,odom,16.018145833208,15.348716895493,0.214395086514,0.002989534762,-0.005063794684,-0.695610822156,0.718394741604
19059,1788255484997959424,1788255484.997959375,odom,16.019404330693,15.329257438037,0.214472166942,0.002954337011,-0.004668080198,-0.695488036458,0.718516438270
19060,1788255485097309696,1788255485.097309589,odom,16.019501546262,15.309036579066,0.214031746637,0.003137003024,-0.004578955319,-0.695524177016,0.718481253455
19061,1788255485198004480,1788255485.198004484,odom,16.020737887896,15.289926274973,0.213812025590,0.002893142534,-0.004553133322,-0.695635582935,0.718374578098
19062,1788255485297863680,1788255485.297863722,odom,16.022566625154,15.270038874510,0.213804011070,0.003075721387,-0.004534894868,-0.695796419497,0.718218154381
19063,1788255485397962752,1788255485.397962809,odom,16.023455282703,15.249907536708,0.213772345910,0.003225815058,-0.004244999008,-0.695569706668,0.718438833351
19064,1788255485498069760,1788255485.498069763,odom,16.024746395635,15.230356395710,0.214108383406,0.003268177923,-0.004490476825,-0.695536583169,0.718469217228
19065,1788255485597866752,1788255485.597866774,odom,16.024733642302,15.211481865422,0.213672870593,0.003263935305,-0.004405317389,-0.695356640219,0.718643919343
19066,1788255485697994496,1788255485.697994471,odom,16.025252110116,15.192894612995,0.213354005612,0.003309535868,-0.004142867827,-0.695630986576,0.718379714450
19067,1788255485797446912,1788255485.797446966,odom,16.026439408951,15.175177352800,0.213391644920,0.003324474364,-0.004077119128,-0.695642251140,0.718369113617
19068,1788255485896650752,1788255485.896650791,odom,16.027642229333,15.155075954016,0.213917077946,0.003435528527,-0.004216923986,-0.695739979354,0.718273134556
19069,1788255485996737536,1788255485.996737480,odom,16.028684791554,15.135688094180,0.214310247750,0.003410546171,-0.003969085244,-0.695685608658,0.718327326811
19070,1788255486097757952,1788255486.097758055,odom,16.029781451783,15.115910044356,0.214356937598,0.003467464916,-0.003728361816,-0.695779131965,0.718237756963
19071,1788255486197944832,1788255486.197944880,odom,16.031617716822,15.096648880788,0.214097204628,0.003652537891,-0.003910595564,-0.695691758274,0.718320502060
19072,1788255486297999104,1788255486.297999144,odom,16.032762046224,15.077947956678,0.213844344043,0.003616995430,-0.003736453115,-0.695777436850,0.718238619563
19073,1788255486397983232,1788255486.397983313,odom,16.033628160708,15.059051633069,0.213731141016,0.003469246499,-0.003593636051,-0.695755912536,0.718260927713
19074,1788255486497944320,1788255486.497944355,odom,16.034468063395,15.039816336908,0.213713847750,0.003593719460,-0.003530448736,-0.695666419065,0.718347307712
19075,1788255486597950720,1788255486.597950697,odom,16.035434856407,15.021146255225,0.213268259897,0.003771512900,-0.003633533562,-0.695621649067,0.718389236051
19076,1788255486697987072,1788255486.697987080,odom,16.036505854714,15.002109772646,0.213180948381,0.003822372991,-0.003525793049,-0.695599970169,0.718410495295
19077,1788255486797871872,1788255486.797871828,odom,16.037214619193,14.982146796054,0.213613174399,0.003789682690,-0.003424614537,-0.695740618032,0.718274949264
19078,1788255486897162240,1788255486.897162199,odom,16.037951052778,14.962569225954,0.213075809831,0.003785218729,-0.003491499594,-0.695651169764,0.718361282055
19079,1788255486997899520,1788255486.997899532,odom,16.038630909062,14.941983287202,0.212804222260,0.003611414044,-0.003272064532,-0.695590150554,0.718422294848
19080,1788255487097999360,1788255487.097999334,odom,16.039596180408,14.923867146920,0.212408407113,0.003570005128,-0.003232912798,-0.695884521142,0.718137547113
19081,1788255487197948928,1788255487.197948933,odom,16.040140796631,14.904706506889,0.212084591266,0.003587645094,-0.003188880329,-0.695786994656,0.718232147646
19082,1788255487297985280,1788255487.297985315,odom,16.041389704806,14.885659540921,0.211544681467,0.003671537673,-0.003161340370,-0.695687051646,0.718328651740
19083,1788255487397881856,1788255487.397881746,odom,16.042566318449,14.866667722002,0.211306938451,0.003681756488,-0.003240708466,-0.695793372912,0.718225260409
19084,1788255487497206784,1788255487.497206688,odom,16.043787707215,14.847394662554,0.211597529646,0.003686524594,-0.003215209117,-0.695748450823,0.718268866890
19085,1788255487597977600,1788255487.597977638,odom,16.044976520184,14.828230152753,0.212559621363,0.003582404888,-0.003274305272,-0.695655068091,0.718359569811
19086,1788255487697978368,1788255487.697978258,odom,16.046492622125,14.809473991266,0.212696027355,0.003655536037,-0.003261854349,-0.695751813850,0.718265557358
19087,1788255487797716992,1788255487.797717094,odom,16.047840921804,14.790860781435,0.212841777422,0.003737804276,-0.003174552598,-0.695929413301,0.718093449864
19088,1788255487896180992,1788255487.896181107,odom,16.048756812599,14.772507750100,0.212014805221,0.003677860765,-0.003203387019,-0.695728897679,0.718287903689
19089,1788255487998002432,1788255487.998002529,odom,16.049330656260,14.751929386699,0.211983359183,0.003509485648,-0.003304922721,-0.695834516460,0.718185969439
19090,1788255488097984256,1788255488.097984314,odom,16.050543238922,14.733688654993,0.211894880792,0.003239742083,-0.003230972421,-0.695870368894,0.718152835115
19091,1788255488197907712,1788255488.197907686,odom,16.051257745747,14.715029181313,0.212770775523,0.003384966399,-0.003316854729,-0.696035112019,0.717992105328
19092,1788255488297003008,1788255488.297003031,odom,16.051591557664,14.696600179888,0.212882831955,0.003241084442,-0.003367184218,-0.696034352613,0.717993271156
19093,1788255488398014720,1788255488.398014784,odom,16.051956071540,14.678288499467,0.213015122744,0.003069673646,-0.003202370732,-0.696011739648,0.718016699107
19094,1788255488498012672,1788255488.498012781,odom,16.052884932086,14.660156323403,0.213436011709,0.003041729992,-0.003247454658,-0.696025422290,0.718003351972
19095,1788255488597926144,1788255488.597926140,odom,16.053773172232,14.640489137391,0.213769480247,0.003120644840,-0.003335069385,-0.695968933181,0.718057367440
19096,1788255488697983744,1788255488.697983742,odom,16.055414957934,14.620801327772,0.213670518551,0.003178607661,-0.003577645516,-0.695821668367,0.718198651305
19097,1788255488797918208,1788255488.797918081,odom,16.056526853299,14.601173383043,0.213986188795,0.002827165202,-0.003267102023,-0.696110069367,0.717922074119
19098,1788255488896618240,1788255488.896618366,odom,16.057419879819,14.581744350602,0.214177969243,0.002684612965,-0.003407444765,-0.696053023140,0.717977277601
19099,1788255488997846784,1788255488.997846842,odom,16.058164577427,14.561763912176,0.214662001309,0.002362397784,-0.003566859153,-0.696012038483,0.718017366697
19100,1788255489098074880,1788255489.098074913,odom,16.059062626483,14.542938615509,0.214465539534,0.002415269610,-0.003534586133,-0.696076866089,0.717954503899
19101,1788255489196634880,1788255489.196635008,odom,16.060626894912,14.523542277154,0.214404273439,0.002365525179,-0.003546297082,-0.696110012294,0.717922474123
19102,1788255489297949184,1788255489.297949076,odom,16.061338446953,14.503746427128,0.214378387617,0.002155036307,-0.003346941433,-0.696079048811,0.717954115252
19103,1788255489397886720,1788255489.397886753,odom,16.061853738674,14.485323290233,0.214743575671,0.002281668454,-0.003652884124,-0.696130388106,0.717902453807
19104,1788255489496113152,1788255489.496113062,odom,16.062531960705,14.467471706526,0.215203188148,0.002121680998,-0.003532280102,-0.696219694016,0.717816939847
19105,1788255489597352960,1788255489.597352982,odom,16.063240060615,14.448845507519,0.215558801974,0.002106926460,-0.003589073927,-0.696296509289,0.717742189481
19106,1788255489697863680,1788255489.697863579,odom,16.065142556113,14.428400043995,0.216394335589,0.002116381047,-0.003717191876,-0.695979612220,0.718048802513
19107,1788255489797944064,1788255489.797944069,odom,16.066087441892,14.408463081998,0.216717064276,0.001949188484,-0.003824886044,-0.696038446558,0.717991679495
19108,1788255489896948480,1788255489.896948576,odom,16.066818975451,14.388584785720,0.216746108992,0.001860054696,-0.003962793184,-0.696152669591,0.717880419769
19109,1788255489997976064,1788255489.997976065,odom,16.067190120712,14.369204492451,0.216472424507,0.001693708571,-0.003919990720,-0.696216045096,0.717819603783
19110,1788255490097894144,1788255490.097894192,odom,16.067719876894,14.349458602512,0.216187487796,0.001660703192,-0.004152207506,-0.696140753508,0.717891393278
19111,1788255490197950976,1788255490.197951078,odom,16.068903217555,14.331301917050,0.215963154075,0.001721474454,-0.003982047226,-0.696148949756,0.717884266146
19112,1788255490297921280,1788255490.297921181,odom,16.069829560602,14.312536324798,0.215206408972,0.001648336809,-0.004312131188,-0.696296741701,0.717739183831
19113,1788255490395514624,1788255490.395514727,odom,16.070873426603,14.294710310222,0.216187189686,0.001411111229,-0.004088235085,-0.696157573621,0.717875983571
19114,1788255490495712512,1788255490.495712519,odom,16.072154328410,14.276356842045,0.216326664388,0.001664052007,-0.004389642386,-0.696194495462,0.717837855271
19115,1788255490597867520,1788255490.597867489,odom,16.073498455658,14.257224874882,0.216932563280,0.001703889515,-0.004332252064,-0.696136598643,0.717894257103
19116,1788255490697819392,1788255490.697819471,odom,16.074283968172,14.237815313419,0.217436712057,0.001642388211,-0.004513070227,-0.696019750013,0.718006575422
19117,1788255490797918208,1788255490.797918320,odom,16.075322653793,14.218728893537,0.218599251549,0.001445582246,-0.004577008248,-0.696066380653,0.717961388246
19118,1788255490897090048,1788255490.897089958,odom,16.076531023478,14.200035221428,0.217834502365,0.001854529262,-0.004501851107,-0.695972788026,0.718051650221
19119,1788255490997852672,1788255490.997852564,odom,16.077802268083,14.181331497861,0.217132628663,0.001745779735,-0.004735691780,-0.695904240913,0.718116851881
19120,1788255491097890048,1788255491.097890139,odom,16.078980442448,14.163754217599,0.217197512272,0.001890011397,-0.004824470993,-0.695834036767,0.718183921857
19121,1788255491198007040,1788255491.198007107,odom,16.079957927428,14.145287189220,0.216857204910,0.001914497506,-0.004821395564,-0.696037639516,0.717986555042
19122,1788255491297676288,1788255491.297676325,odom,16.081222287913,14.126791238015,0.217376162058,0.001866499873,-0.004963245009,-0.695967765337,0.718053446471
19123,1788255491395910144,1788255491.395910263,odom,16.082249278854,14.108218925355,0.218045831334,0.001946061848,-0.005199700666,-0.695881775673,0.718134896967
19124,1788255491495723264,1788255491.495723248,odom,16.082272180878,14.089003167631,0.217853203420,0.001894730305,-0.005123078565,-0.695701781267,0.718309957890
19125,1788255491597912576,1788255491.597912550,odom,16.083451959795,14.069796804720,0.218376246020,0.001976574533,-0.005047472762,-0.695651819607,0.718358658366
19126,1788255491697915648,1788255491.697915554,odom,16.083479909494,14.050356799670,0.218794520887,0.002105926699,-0.005129938480,-0.695655529827,0.718354113668
19127,1788255491797992704,1788255491.797992706,odom,16.084110123631,14.031555327343,0.219423958641,0.002291741988,-0.005132345003,-0.695677099237,0.718332639207
19128,1788255491896845312,1788255491.896845341,odom,16.085434415679,14.012255153556,0.219274520375,0.002075181153,-0.004904774005,-0.695542530986,0.718465186634
19129,1788255491998013696,1788255491.998013735,odom,16.086242915269,13.990808084438,0.219669713711,0.002238099447,-0.005050507150,-0.695522580050,0.718483001837
19130,1788255492097917696,1788255492.097917795,odom,16.088152079719,13.970867117190,0.219742070860,0.002392486770,-0.005240622254,-0.695540154319,0.718464129665
19131,1788255492197902080,1788255492.197902203,odom,16.089792072689,13.950940567028,0.219631045743,0.002390732919,-0.005160270279,-0.695613598945,0.718393608664
19132,1788255492296830720,1788255492.296830654,odom,16.090165935645,13.932586269159,0.219766019672,0.002424599863,-0.004941332758,-0.695591821610,0.718416120542
19133,1788255492395581952,1788255492.395581961,odom,16.091879677473,13.912840940709,0.219677163352,0.002308701438,-0.004922205761,-0.695557416652,0.718449943927
19134,1788255492495809536,1788255492.495809555,odom,16.092758006527,13.894315729963,0.219310966470,0.002326094953,-0.004692305083,-0.695600833053,0.718409390676
19135,1788255492597335040,1788255492.597335100,odom,16.094256651514,13.875730138121,0.219004215019,0.002242887641,-0.004402226949,-0.695388877536,0.718616656398
19136,1788255492697883392,1788255492.697883368,odom,16.095504803857,13.856842515829,0.218843805614,0.002601254329,-0.004790670018,-0.695424352501,0.718578633766
19137,1788255492797859840,1788255492.797859907,odom,16.097153875250,13.837556474945,0.218415943484,0.002528522135,-0.004594727513,-0.695222517033,0.718775449542
19138,1788255492896896256,1788255492.896896362,odom,16.098663542868,13.818407506615,0.218468538962,0.002648689932,-0.004548725940,-0.695432578164,0.718572072073
19139,1788255492997807872,1788255492.997807980,odom,16.099081683430,13.799531516015,0.218956508346,0.002640612089,-0.004194329726,-0.695298725757,0.718703775367
19140,1788255493097838848,1788255493.097838879,odom,16.100454747677,13.780730346594,0.219042730073,0.002738525625,-0.004202347603,-0.695201949398,0.718796974330
19141,1788255493197829120,1788255493.197829008,odom,16.101587791917,13.760580219953,0.218234068272,0.002807789628,-0.004203912456,-0.695239063859,0.718760799934
19142,1788255493296688640,1788255493.296688557,odom,16.101786088797,13.742694550644,0.218432119353,0.002642025870,-0.003711996739,-0.695141506600,0.718858488564
19143,1788255493395287296,1788255493.395287275,odom,16.101852771761,13.722857550296,0.218412038489,0.002663831599,-0.003900910656,-0.695381556957,0.718625199350
19144,1788255493497733120,1788255493.497733116,odom,16.102533475967,13.703740753349,0.217959383049,0.002651530874,-0.003534386485,-0.695236062804,0.718767900280
19145,1788255493597869568,1788255493.597869635,odom,16.103702207163,13.684102003449,0.217422428962,0.002725893824,-0.003328060021,-0.695214192110,0.718789761062
19146,1788255493697804800,1788255493.697804689,odom,16.105164089347,13.664235372093,0.217184494191,0.002790335012,-0.003196913465,-0.695221155396,0.718783374088
19147,1788255493797782528,1788255493.797782421,odom,16.106046398963,13.644683548495,0.217009883007,0.002843812970,-0.003223548703,-0.695206787765,0.718796941915
19148,1788255493896982528,1788255493.896982431,odom,16.107356623968,13.625659943030,0.216756802780,0.002897465275,-0.002932244874,-0.694987822041,0.719009689677
19149,1788255493997898496,1788255493.997898579,odom,16.109204806865,13.607198745639,0.216659330674,0.002897180748,-0.002839696584,-0.694750052862,0.719239811548
19150,1788255494097793024,1788255494.097793102,odom,16.110736822088,13.589341256991,0.216864419257,0.003047992786,-0.003082452869,-0.694798051448,0.719191821372
19151,1788255494197823488,1788255494.197823524,odom,16.112235788367,13.570448180566,0.216610841433,0.003088644028,-0.002863757780,-0.694876201274,0.719117044765
19152,1788255494295926016,1788255494.295926094,odom,16.113533973453,13.552398801581,0.216098695004,0.003123296930,-0.002566756439,-0.694944215096,0.719052289254
19153,1788255494397888000,1788255494.397887945,odom,16.113969227724,13.533158598451,0.215502577518,0.003129924255,-0.002737324734,-0.694917775451,0.719077183610
19154,1788255494497564672,1788255494.497564793,odom,16.114833361701,13.514491352996,0.215542299098,0.003233484685,-0.002694745369,-0.694896394480,0.719097548225
19155,1788255494597873664,1788255494.597873688,odom,16.116363837301,13.495213027659,0.215235879738,0.003332009186,-0.002559041744,-0.694944422790,0.719051179161
19156,1788255494697689600,1788255494.697689533,odom,16.116785823907,13.477154698507,0.214925008374,0.003278105163,-0.002500835719,-0.694775946571,0.719214421375
19157,1788255494797746176,1788255494.797746181,odom,16.117524053546,13.456672920148,0.215718391489,0.003581143378,-0.002618259166,-0.694750236369,0.719237394186
19158,1788255494896931840,1788255494.896931887,odom,16.118225077825,13.435984458005,0.215485895459,0.003497703915,-0.002449957226,-0.694642191061,0.719342748747
19159,1788255494997807616,1788255494.997807741,odom,16.119122093280,13.416876308303,0.214850210083,0.003371108119,-0.002295979706,-0.694708206332,0.719280106886
19160,1788255495097761280,1788255495.097761393,odom,16.120280674039,13.397561086570,0.215771103672,0.003583876047,-0.002341713644,-0.694705818361,0.719281237170
19161,1788255495196992000,1788255495.196991920,odom,16.121971970234,13.377205317326,0.216056950037,0.003684437824,-0.002625210476,-0.694607891558,0.719374318539
19162,1788255495297423360,1788255495.297423363,odom,16.123097222729,13.357362040021,0.216104928867,0.003718175706,-0.002610946034,-0.694605986343,0.719376036484
19163,1788255495397737216,1788255495.397737265,odom,16.124763646190,13.338083524398,0.215564021018,0.003789035576,-0.002695084303,-0.694648911114,0.719333907180
19164,1788255495497882624,1788255495.497882605,odom,16.126413611756,13.319352743076,0.216166486674,0.004116388199,-0.002971040042,-0.694750671109,0.719232739287
19165,1788255495597838336,1788255495.597838402,odom,16.127172129062,13.299339656967,0.216675129706,0.004071855290,-0.002934591257,-0.694666865526,0.719314085855
19166,1788255495697876736,1788255495.697876692,odom,16.127708034302,13.279990558584,0.216363938450,0.003966021172,-0.002992554220,-0.694623323790,0.719356485577
19167,1788255495797890560,1788255495.797890663,odom,16.128638156722,13.260508461416,0.216212231283,0.004259196465,-0.003103061170,-0.694482970333,0.719489842996
19168,1788255495897006080,1788255495.897006035,odom,16.129840686079,13.240944321986,0.216185941547,0.004296363916,-0.003324798962,-0.694119203534,0.719839578138
19169,1788255495997917696,1788255495.997917652,odom,16.130075388315,13.221011596293,0.216472562424,0.004350452593,-0.003312361597,-0.694339693824,0.719626633334
19170,1788255496097059840,1788255496.097059727,odom,16.130889391124,13.203191636523,0.216022550430,0.004427928441,-0.003333250691,-0.694327266156,0.719638055110
19171,1788255496197228032,1788255496.197227955,odom,16.131956471168,13.185191409524,0.215901098046,0.004472963173,-0.003473378134,-0.694286535251,0.719676410072
19172,1788255496297894144,1788255496.297894239,odom,16.132491674806,13.166904521840,0.215809751243,0.004423662083,-0.003713115017,-0.694316818749,0.719646301451
19173,1788255496397798144,1788255496.397798061,odom,16.133617947146,13.148624520890,0.215275201832,0.004450016720,-0.003692351045,-0.694257039470,0.719703916233
19174,1788255496497748992,1788255496.497749090,odom,16.134716250567,13.131385181129,0.215422746100,0.004630944508,-0.003976058508,-0.694207511265,0.719749037245
19175,1788255496597721856,1788255496.597721815,odom,16.136131155692,13.112353103998,0.215599048412,0.004585955991,-0.003943105146,-0.694286754820,0.719673066754
19176,1788255496697714176,1788255496.697714090,odom,16.137712531157,13.093058415467,0.215654498968,0.004602919820,-0.004471944033,-0.694168788825,0.719783653237
19177,1788255496797855232,1788255496.797855139,odom,16.139122285893,13.074414405642,0.215406620667,0.004720037503,-0.004572146459,-0.694113715536,0.719835374671
19178,1788255496896758528,1788255496.896758556,odom,16.140247420443,13.055586076367,0.216073809616,0.004813578359,-0.004673490762,-0.694261287837,0.719691775803
19179,1788255496997591296,1788255496.997591257,odom,16.141068625980,13.036594831503,0.216376305554,0.004759805545,-0.004864010245,-0.694111726434,0.719835117844
19180,1788255497097120000,1788255497.097120047,odom,16.141867593270,13.016958262297,0.216186412413,0.004918130780,-0.005252425916,-0.694082584581,0.719859423633
19181,1788255497197799168,1788255497.197799206,odom,16.142097769860,12.998801627773,0.216614925299,0.004888637896,-0.005348149371,-0.693944211600,0.719992312254
19182,1788255497297793024,1788255497.297792912,odom,16.142946777813,12.979956750182,0.216888399246,0.004892142656,-0.005581981115,-0.693913918864,0.720019709198
19183,1788255497397717760,1788255497.397717714,odom,16.144229323413,12.961043925756,0.217643637173,0.005034670443,-0.006040606240,-0.693942247356,0.719987722468
19184,1788255497497669376,1788255497.497669458,odom,16.145703507040,12.942078877688,0.217822897652,0.004929833540,-0.005949004759,-0.693850170575,0.720077945001
19185,1788255497597770496,1788255497.597770452,odom,16.147548438734,12.922340071662,0.218259504212,0.005132295148,-0.006406461475,-0.694076488350,0.719854461067
19186,1788255497697707776,1788255497.697707653,odom,16.148710245342,12.902077247643,0.219202588001,0.005026139720,-0.006444581285,-0.693880100911,0.720044172848
19187,1788255497797748992,1788255497.797749043,odom,16.149283064651,12.882106370868,0.219451233891,0.005289170679,-0.006733131379,-0.693849418645,0.720069214632
19188,1788255497896684032,1788255497.896683931,odom,16.149844329287,12.863175982199,0.220341847412,0.005315265562,-0.006942309684,-0.693970043420,0.719950783820
19189,1788255497997627136,1788255497.997627258,odom,16.150630736775,12.843123049889,0.220902291897,0.005460319369,-0.007237464545,-0.693780580573,0.720129370348
19190,1788255498097677568,1788255498.097677469,odom,16.151919594976,12.823120418523,0.220920447987,0.005721229903,-0.007838342607,-0.693698368017,0.720200251405
19191,1788255498197772032,1788255498.197772026,odom,16.153112129192,12.805082411374,0.220584709193,0.005709791341,-0.007966309487,-0.693748292521,0.720150847268
19192,1788255498297686784,1788255498.297686815,odom,16.153974649239,12.786590619240,0.220480367162,0.005674424680,-0.008116404917,-0.693744159541,0.720153432248
19193,1788255498397731328,1788255498.397731304,odom,16.155332727484,12.768624184167,0.220166402931,0.005642890909,-0.008137044335,-0.693680561759,0.720214707243
19194,1788255498497745152,1788255498.497745037,odom,16.156530867817,12.749966216511,0.220188085671,0.005574686384,-0.008430783508,-0.693679492850,0.720212889332
19195,1788255498597717248,1788255498.597717285,odom,16.157712221658,12.732122892720,0.220099355121,0.005686425774,-0.008671255911,-0.693674288354,0.720214173396
19196,1788255498697761536,1788255498.697761536,odom,16.158024510057,12.713068021581,0.220516314461,0.005594968449,-0.008738728753,-0.693397665693,0.720480400955
19197,1788255498796771840,1788255498.796771765,odom,16.158489686046,12.694269327876,0.220980185174,0.005803955767,-0.009237377005,-0.693533576210,0.720341699218
19198,1788255498896849152,1788255498.896849155,odom,16.159051516499,12.675631337952,0.221227513739,0.005672038318,-0.009019758824,-0.693424924916,0.720450099200
19199,1788255498997800448,1788255498.997800350,odom,16.160063175160,12.656414562028,0.221306756125,0.005555616967,-0.009091825913,-0.693343305387,0.720528649463
19200,1788255499097893120,1788255499.097893000,odom,16.161087850649,12.636932355230,0.221555214465,0.005430081440,-0.009243120442,-0.693319208388,0.720550868586
19201,1788255499197762560,1788255499.197762489,odom,16.161785655581,12.619161109363,0.221409581634,0.005678730474,-0.009542896695,-0.693265526112,0.720596694030
19202,1788255499297751552,1788255499.297751665,odom,16.163232270764,12.601114501835,0.221746842439,0.005415052606,-0.009467796941,-0.693526986670,0.720348080296
19203,1788255499397877248,1788255499.397877216,odom,16.164692610343,12.582515150567,0.222282350660,0.005321268879,-0.009393231728,-0.693578619909,0.720300041163
19204,1788255499497721600,1788255499.497721672,odom,16.165906457813,12.564091489949,0.222632696194,0.005282714464,-0.009624157635,-0.693461272233,0.720410252864
19205,1788255499597690368,1788255499.597690344,odom,16.167076588085,12.544954161846,0.222465639663,0.005106858594,-0.009570228658,-0.693520627366,0.720355100028
19206,1788255499696708608,1788255499.696708679,odom,16.167987785907,12.525065823132,0.222481417008,0.004982330188,-0.009672492950,-0.693380901533,0.720489100997
19207,1788255499795947008,1788255499.795947075,odom,16.169194750308,12.505822379911,0.222602849008,0.004915021103,-0.009870787837,-0.693480028696,0.720391462966
